"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"7528",314,900,44.0015525817871,37.1860961914062,10.9236860275269,15.6857585906982,0.491696864366531,3.46043133735657,0,0,0,42.5932083129883,624.916931152344,19.4012756347656,0,0,0,0
"7529",314,960,38.7010231018066,33.7348022460938,12.9359617233276,16.9830455780029,0.473910123109818,3.33525323867798,0,0,0,56.5427474975586,431.563323974609,15.2740173339844,0,0,0,0
"7530",314,1020,32.5464172363281,29.7322998046875,15.5750350952148,18.280330657959,0.456123441457748,3.21007513999939,0,0,0,70.3643569946289,226.808868408203,10.3260192871094,0,0,0,0
"7531",314,1080,26.5126972198486,25.8406372070312,18.8155326843262,19.5776176452637,0.438336759805679,3.0848970413208,0,0,0,83.9718780517578,40.907543182373,5.45663452148438,0,0,0,0
"7532",314,1140,24.2082691192627,24.2066955566406,20.8729228973389,20.8749046325684,0.420550018548965,2.95971870422363,0,0,0,90,0.0206850878894329,3.5987548828125,0,0,0,0
"7533",314,1200,23.3892688751221,23.4610595703125,22.2683982849121,22.172191619873,0.402763307094574,2.83454060554504,0,0,0,90,0,2.91827392578125,0,0,0,0
"7534",314,1260,22.8040103912354,22.892578125,23.5957660675049,23.4694766998291,0.38497656583786,2.70936274528503,0,0,0,90,0,2.45584106445312,0,0,0,0
"7535",314,1320,22.3555164337158,22.4591674804688,24.9233016967773,24.7667617797852,0.367189913988113,2.58418464660645,0,0,0,90,0,2.15872192382812,0,0,0,0
"7536",314,1380,22.0098075866699,22.1287231445312,26.25368309021,26.0640487670898,0.349403202533722,2.45900654792786,0,0,0,90,0,1.9866943359375,0,0,0,0
"7537",315,0,21.7462558746338,21.8767700195312,27.5803394317627,27.3613357543945,0.33161649107933,2.33382844924927,0,0,0,90,0,1.9090576171875,0,0,0,0
"7538",315,60,21.6029853820801,21.7249431610107,31.6472415924072,31.4121646881104,0.273655116558075,1.92591166496277,0,0,0,90,0,2.42337036132812,0,0,0,0
"7539",315,120,21.474308013916,21.5731163024902,35.6781578063965,35.4629936218262,0.215693712234497,1.51799476146698,0,0,0,90,0,2.87322998046875,0,0,0,0
"7540",315,180,21.3505210876465,21.4212913513184,39.6855201721191,39.5138206481934,0.15773232281208,1.11007809638977,0,0,0,90,0,3.2745361328125,0,0,0,0
"7541",315,240,21.2511157989502,21.2694644927979,43.6137504577637,43.5646514892578,0.174202308058739,1.22598934173584,0,0,0,90,0,3.63833618164062,0,0,0,0
"7542",315,300,21.6729946136475,21.1176376342773,63.6357498168945,65.838493347168,0.152973920106888,1.07658958435059,0,0,0,90,0.0246238317340612,7.74301147460938,0,0,0,0
"7543",315,360,22.6537208557129,21.3770141601562,60.9068794250488,65.838493347168,0.218297809362411,1.53632175922394,0,0,0,83.8751068115234,45.1837043762207,8.01641845703125,0,0,0,0
"7544",315,420,26.9985961914062,22.9076538085938,47.5653991699219,60.7069816589355,0.283621698617935,1.996053814888,0,0,0,70.2834625244141,239.103485107422,9.87088012695312,0,0,0,0
"7545",315,480,31.9036083221436,25.4791259765625,36.5918159484863,53.1050643920898,0.348945587873459,2.45578622817993,0,0,0,56.4738273620605,439.430084228516,12.7562561035156,0,0,0,0
"7546",315,540,36.6123123168945,28.6666259765625,29.0938415527344,45.5031509399414,0.414269477128983,2.91551828384399,0,0,0,42.5319633483887,614.956848144531,16.3033752441406,0,0,0,0
"7547",315,600,40.4299201965332,31.9435424804688,23.7993450164795,37.9012336730957,0.479593425989151,3.37525033950806,0,0,0,28.5337963104248,730.3671875,19.7206726074219,0,0,0,0
"7548",315,660,42.6149368286133,34.7684326171875,14.8776502609253,22.6974048614502,0.544917285442352,3.83498239517212,0,0,0,14.631368637085,753.635437011719,20.8650207519531,0,0,0,0
"7549",315,720,43.7058753967285,36.6744995117188,15.6093101501465,22.6974048614502,0.675565004348755,4.75444650650024,0,0,0,3.67881774902344,781.900268554688,23.281982421875,0,0,0,0
"7550",315,780,44.2362174987793,37.3468627929688,17.000617980957,24.4949493408203,0.675565004348755,4.75444650650024,0,0,0,14.631368637085,761.548767089844,24.5053405761719,0,0,0,0
"7551",315,840,43.1323280334473,36.6744995117188,18.6291732788086,26.2924957275391,0.652775824069977,4.59406232833862,0,0,0,28.5337963104248,684.879516601562,23.9967956542969,0,0,0,0
"7552",315,900,40.3289833068848,34.7684326171875,20.7717895507812,28.0900402069092,0.629986643791199,4.43367767333984,0,0,0,42.5319633483887,559.758422851562,21.8660888671875,0,0,0,0
"7553",315,960,36.0928382873535,31.9435424804688,23.7194671630859,29.8875865936279,0.607197403907776,4.27329349517822,0,0,0,56.4738273620605,388.822204589844,18.4972534179688,0,0,0,0
"7554",315,1020,31.1561336517334,28.6666259765625,27.4635009765625,31.685131072998,0.584408164024353,4.11290884017944,0,0,0,70.2834625244141,205.933242797852,14.4851379394531,0,0,0,0
"7555",315,1080,26.3098907470703,25.4791259765625,31.8756790161133,33.4826774597168,0.56161892414093,3.95252442359924,0,0,0,83.8751068115234,37.9255828857422,10.5355224609375,0,0,0,0
"7556",315,1140,24.4009761810303,24.07861328125,34.6049041748047,35.2802200317383,0.538829684257507,3.79214000701904,0,0,0,90,0.0211144853383303,8.89532470703125,0,0,0,0
"7557",315,1200,23.6865921020508,23.4104309082031,36.4657554626465,37.077766418457,0.516040503978729,3.63175559043884,0,0,0,90,0,8.20266723632812,0,0,0,0
"7558",315,1260,23.1711406707764,22.901123046875,38.2452621459961,38.8753128051758,0.493251353502274,3.47137117385864,0,0,0,90,0,7.70846557617188,0,0,0,0
"7559",315,1320,22.7784252166748,22.5129089355469,40.0227584838867,40.6728591918945,0.470462083816528,3.31098675727844,0,0,0,90,0,7.366455078125,0,0,0,0
"7560",315,1380,22.4785766601562,22.2169799804688,41.7999496459961,42.4704055786133,0.447672843933105,3.15060210227966,0,0,0,90,0,7.14114379882812,0,0,0,0
"7561",316,0,22.2496814727783,21.9914245605469,43.5766983032227,44.2679481506348,0.42488369345665,2.99021816253662,0,0,90,90,0,7.00543212890625,0,0,0,0
"7562",316,60,19.5022525787354,21.8555088043213,55.1358757019043,47.6938095092773,0.369689792394638,2.60177826881409,0,0,90,90,0,7.20919799804688,0,0,0,0
"7563",316,120,19.5445003509521,21.7195911407471,58.4540557861328,51.1196746826172,0.314495891332626,2.21333813667297,0,0,90,90,0,7.39727783203125,0,0,0,0
"7564",316,180,19.6074466705322,21.5836753845215,61.6136131286621,54.5455360412598,0.259301990270615,1.82489824295044,0,0,90,90,0,7.5718994140625,0,0,0,0
"7565",316,240,19.7520313262939,21.4477577209473,64.3603515625,57.9713973999023,0.165704637765884,1.16618502140045,0,0,90,90,0,7.73495483398438,0,0,0,0
"7566",316,300,19.4873008728027,21.3118419647217,62.9861221313477,56.2751197814941,0.145815536379814,1.0262109041214,0,0,90,90,0.0283620189875364,6.282470703125,0,0,0,0
"7567",316,360,20.1129016876221,21.5747680664062,61.5722465515137,56.2751197814941,0.207914933562279,1.46324980258942,0,0,90,83.7801742553711,47.295524597168,6.59701538085938,0,0,0,0
"7568",316,420,22.7924270629883,23.0791015625,52.8216781616211,51.9125900268555,0.270014315843582,1.90028870105743,0,0,90,70.2044448852539,250.227600097656,8.31759643554688,0,0,0,0
"7569",316,480,25.7376689910889,25.601318359375,45.128059387207,45.4944801330566,0.332113742828369,2.33732771873474,0,0,90,56.4069709777832,466.137054443359,11.0483703613281,0,0,0,0
"7570",316,540,28.6672458648682,28.7252807617188,39.2080497741699,39.0763702392578,0.394213080406189,2.77436661720276,0,0,90,42.4732093811035,665.572448730469,14.437744140625,0,0,0,0
"7571",316,600,31.1388721466064,31.9354248046875,34.1681289672852,32.6582565307617,0.456312537193298,3.21140551567078,0,0,90,28.4763622283936,802.07421875,17.6762390136719,0,0,0,0
"7572",316,660,32.3667869567871,34.7020263671875,22.5863742828369,19.8220329284668,0.518411874771118,3.64844441413879,0,0,90,14.5532369613647,862.179504394531,18.0303344726562,0,0,0,0
"7573",316,720,33.5501480102539,36.5685424804688,23.4213371276855,19.8220329284668,0.642610609531403,4.52252197265625,0,0,90,3.40271759033203,894.452453613281,20.5477905273438,0,0,0,0
"7574",316,780,34.108081817627,37.2269287109375,25.3368644714355,21.3409118652344,0.642610609531403,4.52252197265625,0,0,90,14.5532369613647,866.763061523438,21.9486999511719,0,0,0,0
"7575",316,840,33.4629707336426,36.5685424804688,27.142650604248,22.859790802002,0.620932996273041,4.36996126174927,0,0,90,28.4763622283936,775.749145507812,21.5356140136719,0,0,0,0
"7576",316,900,31.6328315734863,34.7020263671875,28.9555816650391,24.3786697387695,0.599255502223969,4.21740055084229,0,0,90,42.4732093811035,633.494689941406,19.4347229003906,0,0,0,0
"7577",316,960,28.7673358917236,31.9354248046875,31.0474720001221,25.8975467681885,0.577578067779541,4.0648398399353,0,0,90,56.4069709777832,436.800109863281,16.0531616210938,0,0,0,0
"7578",316,1020,25.3548889160156,28.7252807617188,33.4137496948242,27.4164257049561,0.555900454521179,3.91227889060974,0,0,90,70.2044448852539,230.939651489258,12.0115356445312,0,0,0,0
"7579",316,1080,21.8072509765625,25.601318359375,36.3603706359863,28.9353046417236,0.534222841262817,3.75971817970276,0,0,90,83.7801742553711,43.0073776245117,8.04006958007812,0,0,0,0
"7580",316,1140,20.1764011383057,23.9586181640625,38.3517608642578,30.4541835784912,0.51254540681839,3.60715746879578,0,0,90,90,0.0260879509150982,6.07754516601562,0,0,0,0
"7581",316,1200,19.407413482666,23.0162963867188,39.8991508483887,31.9730606079102,0.490867853164673,3.45459675788879,0,0,90,90,0,5.060302734375,0,0,0,0
"7582",316,1260,18.8426666259766,22.2982177734375,41.4466361999512,33.4919395446777,0.469190269708633,3.30203580856323,0,0,90,90,0,4.33554077148438,0,0,0,0
"7583",316,1320,18.4250984191895,21.7509765625,43.0140609741211,35.0108184814453,0.447512775659561,3.14947533607483,0,0,90,90,0,3.83322143554688,0,0,0,0
"7584",316,1380,18.1201152801514,21.3339538574219,44.5948448181152,36.5296974182129,0.425835072994232,2.99691414833069,0,0,90,90,0,3.50003051757812,0,0,0,0
"7585",317,0,17.9012966156006,21.0161437988281,46.1829948425293,38.0485763549805,0.404157638549805,2.84435343742371,0,0,90,90,0,3.29525756835938,0,0,0,0
"7586",317,60,17.9132995605469,20.8246612548828,50.349365234375,42.0041465759277,0.355988323688507,2.50535082817078,0,0,90,90,0,3.67718505859375,0,0,0,0
"7587",317,120,17.9354934692383,20.6331806182861,54.3688850402832,45.9597206115723,0.307819098234177,2.16634845733643,0,0,90,90,0,4.01116943359375,0,0,0,0
"7588",317,180,17.9612560272217,20.4416980743408,58.2603874206543,49.9152908325195,0.259649813175201,1.8273458480835,0,0,90,90,0,4.30535888671875,0,0,0,0
"7589",317,240,18.0039844512939,20.2502155303955,61.9709434509277,53.8708610534668,0.144460454583168,1.01667404174805,0,0,90,90,0,4.56576538085938,0,0,0,0
"7590",317,300,18.9323310852051,20.0587329864502,79.3278274536133,73.961784362793,0.127381727099419,0.896478593349457,0,0,90,90,0.0318230353295803,6.91799926757812,0,0,0,0
"7591",317,360,19.6945457458496,20.2442016601562,76.523796081543,73.961784362793,0.181487083435059,1.27725768089294,0,0,90,83.6871185302734,48.4941253662109,7.14862060546875,0,0,0,0
"7592",317,420,22.3286247253418,21.4394226074219,65.2586975097656,68.8989944458008,0.23559245467186,1.65803682804108,0,0,90,70.1273193359375,253.280838012695,8.43197631835938,0,0,0,0
"7593",317,480,25.0231895446777,23.4395141601562,55.9297561645508,61.5009689331055,0.289697825908661,2.03881597518921,0,0,90,56.342155456543,471.653350830078,10.5103759765625,0,0,0,0
"7594",317,540,27.5343208312988,25.914794921875,49.1858406066895,54.1029434204102,0.34380316734314,2.41959500312805,0,0,90,42.416877746582,674.541137695312,13.1353454589844,0,0,0,0
"7595",317,600,29.5637226104736,28.4573364257812,43.8103485107422,46.7049179077148,0.397908538579941,2.80037403106689,0,0,90,28.4222755432129,814.806030273438,15.6673889160156,0,0,0,0
"7596",317,660,30.4040203094482,30.6479797363281,32.3570671081543,31.9088687896729,0.45201388001442,3.18115329742432,0,0,90,14.4811544418335,880.998229980469,15.9562377929688,0,0,0,0
"7597",317,720,31.180965423584,32.1257019042969,33.664478302002,31.9088687896729,0.560224592685699,3.94271159172058,0,0,90,3.13175392150879,913.9130859375,18.00244140625,0,0,0,0
"7598",317,780,31.6133975982666,32.6469116210938,35.6848297119141,33.6610717773438,0.560224592685699,3.94271159172058,0,0,90,14.4811544418335,885.025207519531,19.1162719726562,0,0,0,0
"7599",317,840,31.0411643981934,32.1257019042969,37.6602172851562,35.4132766723633,0.541326224803925,3.80971002578735,0,0,90,28.4222755432129,791.696655273438,18.7653503417969,0,0,0,0
"7600",317,900,29.4457225799561,30.6479797363281,39.8198471069336,37.1654815673828,0.522427916526794,3.67670798301697,0,0,90,42.416877746582,646.367919921875,17.0540161132812,0,0,0,0
"7601",317,960,26.9233551025391,28.4573364257812,42.5653419494629,38.9176864624023,0.503529489040375,3.54370641708374,0,0,90,56.342155456543,445.858184814453,14.3128967285156,0,0,0,0
"7602",317,1020,23.8788890838623,25.914794921875,45.9219703674316,40.6698913574219,0.484631150960922,3.41070485115051,0,0,90,70.1273193359375,236.27033996582,11.0440673828125,0,0,0,0
"7603",317,1080,20.7299919128418,23.4395141601562,50.0401725769043,42.4220962524414,0.465732783079147,3.27770304679871,0,0,90,83.6871185302734,44.653450012207,7.8377685546875,0,0,0,0
"7604",317,1140,19.4407691955566,22.2529296875,52.5201683044434,44.1743011474609,0.44683438539505,3.1447012424469,0,0,90,90,0.0295948907732964,6.42767333984375,0,0,0,0
"7605",317,1200,18.9497737884521,21.639892578125,54.2332000732422,45.9265060424805,0.427935987710953,3.01169943809509,0,0,90,90,0,5.81448364257812,0,0,0,0
"7606",317,1260,18.6031532287598,21.1728210449219,55.9126739501953,47.6787109375,0.409037679433823,2.87869787216187,0,0,90,90,0,5.3968505859375,0,0,0,0
"7607",317,1320,18.3551120758057,20.8169555664062,57.6017837524414,49.4309158325195,0.390139251947403,2.74569606781006,0,0,90,90,0,5.12774658203125,0,0,0,0
"7608",317,1380,18.1861019134521,20.5458374023438,59.2812118530273,51.1831207275391,0.371240854263306,2.61269426345825,0,0,90,90,0,4.97146606445312,0,0,0,0
"7609",318,0,18.074197769165,20.3392639160156,60.9610061645508,52.9353256225586,0.352342516183853,2.47969269752502,0,0,90,90,0,4.90057373046875,0,0,0,0
"7610",318,60,18.1338920593262,20.2148170471191,64.974006652832,57.0692672729492,0.301285952329636,2.12037014961243,0,0,90,90,0,5.0186767578125,0,0,0,0
"7611",318,120,18.2050609588623,20.0903701782227,68.8374938964844,61.2032089233398,0.25022941827774,1.76104772090912,0,0,90,90,0,5.14529418945312,0,0,0,0
"7612",318,180,18.2834548950195,19.9659233093262,72.5648193359375,65.3371429443359,0.199172824621201,1.40172529220581,0,0,90,90,0,5.28033447265625,0,0,0,0
"7613",318,240,18.4370594024658,19.8414764404297,75.8288879394531,69.4710845947266,0.152958124876022,1.07647848129272,0,0,90,90,0,6.17181396484375,0,0,0,0
"7614",318,300,18.6381397247314,19.7170314788818,79.5230102539062,74.350700378418,0.135145798325539,0.951120138168335,0,0,90,90,0.0332288965582848,7.03616333007812,0,0,0,0
"7615",318,360,19.349048614502,19.9425354003906,77.1425170898438,74.350700378418,0.192399948835373,1.35405957698822,0,0,90,83.5959701538086,46.8799819946289,7.22476196289062,0,0,0,0
"7616",318,420,21.8539524078369,21.2145080566406,66.3835144042969,69.0332641601562,0.24965412914753,1.75699901580811,0,0,90,70.0520858764648,232.754653930664,8.886474609375,0,0,0,0
"7617",318,480,24.3887310028076,23.3389587402344,57.5638465881348,61.3144302368164,0.306908249855042,2.15993857383728,0,0,90,56.2793617248535,415.904205322266,11.3941955566406,0,0,0,0
"7618",318,540,26.8112468719482,25.9661560058594,50.9895553588867,53.595588684082,0.364162445068359,2.56287789344788,0,0,90,42.3629417419434,570.083557128906,14.4502258300781,0,0,0,0
"7619",318,600,28.7737827301025,28.6635437011719,45.5846290588379,45.8767547607422,0.421416580677032,2.96581745147705,0,0,90,28.371431350708,658.149658203125,17.4435119628906,0,0,0,0
"7620",318,660,29.4481563568115,30.9870910644531,33.2454605102539,30.4390754699707,0.478670746088028,3.36875677108765,0,0,90,14.414945602417,642.508850097656,19.3631896972656,0,0,0,0
"7621",318,720,30.4503879547119,32.55419921875,34.2995986938477,30.4390754699707,0.593179106712341,4.174635887146,0,0,90,2.86594009399414,666.468383789062,21.2225341796875,0,0,0,0
"7622",318,780,30.9805145263672,33.1069030761719,36.3902816772461,32.268726348877,0.593179106712341,4.174635887146,0,0,90,14.414945602417,653.934753417969,22.0016784667969,0,0,0,0
"7623",318,840,30.4749736785889,32.55419921875,38.3689880371094,34.0983772277832,0.573169052600861,4.03381109237671,0,0,90,28.371431350708,592.635498046875,21.4631958007812,0,0,0,0
"7624",318,900,28.9424533843994,30.9870910644531,40.4032859802246,35.9280281066895,0.55315899848938,3.89298534393311,0,0,90,42.3629417419434,490.174713134766,19.6821594238281,0,0,0,0
"7625",318,960,26.5152759552002,28.6635437011719,42.8092918395996,37.7576789855957,0.533148944377899,3.75216007232666,0,0,90,56.2793617248535,342.65966796875,16.9454650878906,0,0,0,0
"7626",318,1020,23.5938892364502,25.9661560058594,45.6112480163574,39.5873336791992,0.513138890266418,3.61133456230164,0,0,90,70.0520858764648,184.312271118164,13.7059631347656,0,0,0,0
"7627",318,1080,20.5878734588623,23.3389587402344,48.9861183166504,41.4169845581055,0.493128836154938,3.47050905227661,0,0,90,83.5959701538086,35.7773590087891,10.5070495605469,0,0,0,0
"7628",318,1140,18.2268180847168,20.8351135253906,50.8595657348633,43.2466354370117,0.473118811845779,3.32968401908875,0,0,90,90,0.0261893700808287,7.417236328125,0,0,0,0
"7629",318,1200,16.4907035827637,18.8033447265625,52.1561965942383,45.076286315918,0.453108847141266,3.1888587474823,0,0,90,90,0,4.87991333007812,0,0,0,0
"7630",318,1260,15.1813507080078,17.2557067871094,53.5419158935547,46.9059371948242,0.433098673820496,3.04803323745728,0,0,90,90,0,2.92288208007812,0,0,0,0
"7631",318,1320,14.1937990188599,16.0768127441406,55.0119934082031,48.7355880737305,0.413088709115982,2.90720796585083,0,0,90,90,0,1.41180419921875,0,0,0,0
"7632",318,1380,13.4522762298584,15.1788635253906,56.5462532043457,50.5652389526367,0.393078625202179,2.76638245582581,0,0,90,90,0,0.243927001953125,0,0,0,0
"7633",319,0,12.8991823196411,14.4948425292969,58.1269378662109,52.394889831543,0.373068600893021,2.62555718421936,0,0,0,90,0,-0.659576416015625,0,0,0,0
"7634",319,60,14.3758754730225,14.0828008651733,57.6861267089844,58.7920532226562,0.319119602441788,2.24587869644165,0,0,0,90,0,-0.94171142578125,0,0,0,0
"7635",319,120,14.0596551895142,13.6707601547241,63.5625419616699,65.1892166137695,0.265170633792877,1.86620008945465,0,0,0,90,0,-1.23721313476562,0,0,0,0
